File_Name,Atomic_weight,Number_of_atoms,Cv_molar_250,Cv_molar_260,Cv_molar_270,Cv_molar_280,Cv_molar_290,Cv_molar_300,Cv_molar_310,Cv_molar_320,Cv_molar_330,Cv_molar_340,Cv_molar_350,Cv_molar_360,Cv_molar_370,Cv_molar_380,Cv_molar_390,Cv_molar_400,Cv_gravimetric_250,Cv_gravimetric_260,Cv_gravimetric_270,Cv_gravimetric_280,Cv_gravimetric_290,Cv_gravimetric_300,Cv_gravimetric_310,Cv_gravimetric_320,Cv_gravimetric_330,Cv_gravimetric_340,Cv_gravimetric_350,Cv_gravimetric_360,Cv_gravimetric_370,Cv_gravimetric_380,Cv_gravimetric_390,Cv_gravimetric_400,Opt
RSM0198.traj,632.3922000000007,51,10.460371402049269,10.776690942950841,11.086201439772365,11.388784507610945,11.684338284104768,11.972783628145242,12.2540677347985,12.52816575956569,12.795080947029053,13.054843670870266,13.30750971481673,13.553158057164708,13.791888364607953,14.02381835336393,14.249081136105383,14.467822640986371,0.8435887436696913,0.8690986987038933,0.8940595305071599,0.9184616917921465,0.9422969677509345,0.9655589759573359,0.9882434578964174,1.01034840995485,1.031874093795719,1.052822958939694,1.073199504129957,1.0930100986625062,1.1122627802730725,1.13096704232209,1.149133619834928,1.1667742813562598,True
RSM0200.traj,721.1595820000003,51,10.727173460640142,11.033118440707767,11.332902725852117,11.626638100490228,11.914385578415404,12.196170934204693,12.471997402007666,12.74185583481404,13.005732637757164,13.263615788848998,13.515499246319024,13.76138601866895,14.001290145637032,14.235237808399626,14.463267757549884,14.685431219018858,0.7586196732981174,0.7802559302000592,0.8014565062223047,0.8222293066959503,0.8425786464821392,0.8625063483444626,0.882012641000159,0.9010968775778059,0.9197580966560812,0.9379954480467523,0.9558085044792068,0.9731974787129933,0.9901633636305041,1.0067080107498045,1.0228341604910463,1.0385454355232588,True
RSM0202.traj,688.4880000000009,51,10.410916458539328,10.701696903589088,10.987599856590682,11.268525094369602,11.544367106888583,11.815021620984172,12.08039073165692,12.340386831601334,12.594935500215973,12.843977495771602,13.087469982595948,13.325387115503462,13.557720094427973,13.784476792547864,14.005681050983586,14.221371722567664,0.7711924381913774,0.7927321058363295,0.8139104714768073,0.8347201110445628,0.855153208845059,0.8752020408056379,0.8948593545777155,0.9141186606181476,0.9329744461937083,0.9514223229516723,0.9694591178239745,0.9870829163190582,1.0042930665688083,1.0210901517817887,1.0374759379977023,1.053453303254305,True
RSM0203.traj,669.1261320000008,51,10.919465490539883,11.214796810161976,11.502769161167269,11.783652223387117,12.057669498299397,12.325006037538687,12.585815994297514,12.840229644774915,13.088359663363704,13.33030654272298,13.566163129589725,13.796018302815828,14.019959856149672,14.238076669134525,14.45046025911355,14.657205809004978,0.8322687059807333,0.854778508812237,0.8767274197856766,0.8981359935778778,0.9190212652063461,0.9393973390871428,0.9592759645937313,0.9786670712234564,0.997579246884873,1.0160201510092437,1.0339968602647178,1.0515161488919498,1.0685847084262918,1.0852093131610947,1.1013969384396876,1.117154838991183,True
RSM0206.traj,657.1621320000007,51,10.327227425259524,10.626274793280123,10.919444476214357,11.206776409251166,11.48828535501023,11.763970013850184,12.033820510653621,12.297824431119446,12.555971568596158,12.808257536095658,13.054686392951373,13.295272429394347,13.530041244280579,13.759030241290919,13.98228865754577,14.19987722628935,0.801459142335723,0.8246671377852394,0.8474189871411087,0.8697177896303508,0.8915646909270194,0.9129595901706015,0.9339017209885946,0.954390119951542,0.974423994957767,0.9940030055488313,1.0131274667550676,1.0317984875901385,1.0500180546895979,1.0677890708191873,1.0851153570955203,1.1020016268082167,True
RSM0208.traj,553.5320000000005,52,9.035270475686145,9.325567632614211,9.61234650510364,9.895392352494103,10.174480653001426,10.449387740590879,10.719899146234209,10.985815920210873,11.246959203479419,11.503173304915464,11.754327526332487,12.000316958890835,12.241062453617998,12.4765099463869,12.706629294875851,12.931412762652855,0.8487929600017328,0.8760641063135257,0.9030047373329614,0.9295946798553524,0.955812841815963,0.9816382115410224,1.0070506413435507,1.0320314414540892,1.056563809465269,1.080633119414241,1.1042270932290976,1.1273358755452672,1.1499520309361253,1.172070480499986,1.1936883926015907,1.214805040463691,True
RSM0210.traj,774.977600000001,52,12.09212095275284,12.292526488910962,12.490445433689503,12.68593995299431,12.879007049918256,13.069599209432655,13.257640469893044,13.443038792866869,13.62569544124125,13.805511947355013,13.982395149601157,14.156260691637003,14.327035308816408,14.494658168693109,14.659081484211708,14.820270577829573,0.8113657601757094,0.8248127138427862,0.8380928204271367,0.8512102511810707,0.8641648050159753,0.8769532937345508,0.8895706204081737,0.902010609376421,0.914266635506038,0.9263320917436321,0.93820072706522,0.9498668812687273,0.961325638390648,0.9725729166520951,0.9836055096031264,0.9944210904252417,True
RSM0216.traj,763.5840000000009,52,12.808468219303434,13.005753515476483,13.200465732561154,13.3929247790783,13.583319678391497,13.771739534194353,13.958199115636193,14.142659789486308,14.325046447386724,14.505261009595976,14.683193026571152,14.85872784341001,15.031752738589207,15.202161397553862,15.369857033900491,15.53475442658651,0.8722555048348025,0.8856906153151145,0.8989504993467375,0.9120569426704472,0.9250228177598758,0.9378541925683429,0.9505520728735557,0.963113827756065,0.9755343423436175,0.9878069374148619,0.999924091366109,1.0118779962090874,1.0236609756184492,1.0352657895828095,1.0466858469570142,1.0579153441959204,True
RSM0218.traj,801.7240000000006,52,13.190404379842608,13.379913377516248,13.567189717087265,13.75243854535425,13.935763143788487,14.117191303602539,14.296696662736109,14.474215792168193,14.6496617109417,14.822934418864007,14.993928957288327,15.162541438656469,15.328673423064167,15.49223496421303,15.653146597300228,15.811340497336358,0.8555326119111004,0.8678242083695191,0.8799709941183466,0.891986275025346,0.9038767499501085,0.9156442214369677,0.9272869796367291,0.9388009105287424,0.9501803725084541,0.9614188795407493,0.9725096239840548,0.9834458676678455,0.9942212257576624,1.0048298643162448,1.015266629238505,1.0255271213802881,True
RSM0220.traj,632.1781540000004,52,10.95025198974928,11.282523827593716,11.60344110331329,11.913508359695385,12.213198489684277,12.502953364193614,12.783185389789518,13.054279646150492,13.316596324574611,13.570473257396326,13.816228388675862,14.054162086798597,14.284559239456136,14.507691101715004,14.723816889840995,14.933185128712324,0.9007161982173812,0.9280473159704801,0.9544444608762782,0.9799491342501525,1.0046002340403273,1.0284341064687716,1.0514846741588835,1.0737836119528819,1.0953605474919328,1.1162432692740731,1.136457929881494,1.156029236204082,1.1749806217627043,1.193334398722642,1.2111118889940813,1.2283335350639788,True
RSM0221.traj,759.9561760000008,52,12.596297745684133,12.80649482336796,13.012750053676736,13.215496351135089,13.415035814161657,13.611567921584635,13.805213173191301,13.996032718769628,14.184044477971684,14.369236216037917,14.551576003784872,14.731020452771997,14.90752107821251,15.081029103673687,15.251498983840001,15.418890885454253,0.8619016509914832,0.8762843856605926,0.8903973994300292,0.9042703144753755,0.9179238018803935,0.9313715109835495,0.9446216869825752,0.9576785140516048,0.9705432183427992,0.9832149626927579,0.9956915623471589,1.0079700484520346,1.020047103435935,1.031919389771537,1.0435837910207064,1.0550375815928896,True
RSM0224.traj,963.5700000000002,54,12.165456324278225,12.474185037997632,12.774110034775251,13.06558911639531,13.348931524573064,13.624405479040952,13.892245449316727,14.152658880021487,14.40583219557642,14.651935997881504,14.891129437849425,15.12356378960901,15.349385287606076,15.568737305042566,15.781761960335292,15.988601239378331,0.6817715801768672,0.6990732298139959,0.7158815051089837,0.7322164578446263,0.7480954184199855,0.7635334182967622,0.7785435975207854,0.7931375816195608,0.8073258181150581,0.8211178678099164,0.8345226497751785,0.8475486416543545,0.8602040386590782,0.8724968756523122,0.8844351171768585,0.8960267203487342,True
RSM0225.traj,914.6244189779991,54,11.931249013144095,12.196172194203086,12.457429959218072,12.714925231925024,12.968497204226203,13.217950317579762,13.463076086289066,13.70366904431663,13.939537958448364,14.170513296405282,14.396451785249674,14.617238752565768,14.832788815132893,15.04304536887646,15.247979239683605,15.447586776076083,0.7044284335090327,0.7200696644671684,0.7354944869605077,0.7506971695454672,0.7656682180109826,0.7803960864579502,0.7948684657599301,0.8090732250730541,0.8229990738682852,0.8366360028534204,0.8499755531042547,0.8630109542893568,0.875737165329765,0.8881508442853732,0.9002502686982393,0.9120352229827947,True
RSM0226.traj,615.5040000000006,54,9.709770300971174,10.000875902692925,10.287927657986954,10.570726284087083,10.849070184674538,11.122763989430144,11.391625040838663,11.65548814348022,11.91420885091411,12.167665533388298,12.415760442399257,12.658419963569063,12.895594226420577,13.12725621804868,13.35340052736818,13.574041827666761,0.8518670816963706,0.8774066435724502,0.9025905494217665,0.9274013155734194,0.9518212553816457,0.9758332284261796,0.9994212096189257,1.022570705873449,1.0452690444730843,1.0675055544772536,1.0892716601184709,1.1105609029880046,1.1313689078002913,1.1516933046326718,1.1715336187545182,1.1908911374970828,True
RSM0228.traj,974.5740000000001,54,12.088891286508455,12.395954709449134,12.69410110382001,12.983730198411255,13.26519028746549,13.538784949877959,13.804779844901896,14.063409236072914,14.314882005180593,14.559387013316215,14.797097742044341,15.028176204537704,15.25277615618522,15.471045659696792,15.683129074176113,15.889168543848553,0.6698312590644286,0.6868452824621355,0.7033652237862702,0.7194132315393267,0.7350086042959657,0.7501681630060003,0.764906627536444,0.7792369781544934,0.7931707887546271,0.8067185239079594,0.8198897960241032,0.8326935820625586,0.8451384014287286,0.8572324581033628,0.8689837508547428,0.8804001557273453,True
RSM0229.traj,638.0951359920008,54,9.844529882899076,10.132202364186606,10.414412423558021,10.691233656791306,10.96268788026357,11.22876268687202,11.489425688262868,11.74463575780167,11.994351640310482,12.238538307217807,12.477171423560579,12.71024026628573,12.937749398491318,13.159719366331037,13.376186647357388,13.587203043010584,0.8331118413089021,0.8574566656357269,0.8813392222428462,0.904765739311274,0.9277380630929208,0.9502551436133975,0.9723142399473995,0.993911871676202,1.0150445475028438,1.0357093030686357,1.055904078981598,1.075627967783214,1.0948813556342316,1.1136659812915177,1.131984931736502,1.1498425907634082,True
RSM0230.traj,934.4544000000002,54,12.053383771054147,12.36701276446337,12.671080025145306,12.966052660008975,13.252337676645238,13.530289989283988,13.800220328141789,14.062402712136976,14.317081261880299,14.564476228011024,14.80478918651305,15.038207408556884,15.264907450433311,15.485058032674456,15.698822289858766,15.906359476862125,0.696537705464198,0.7146616135372917,0.7322329707665204,0.7492787702005411,0.7658225318847476,0.7818847655073755,0.7974834274627595,0.8126343526825884,0.8273516483431786,0.8416480422293428,0.8555351829599224,0.8690238925110434,0.8821243736702385,0.8948463764143231,0.9071993279205205,0.9191924311668441,True
RSM0231.traj,1319.0580000000004,54,13.673951436043778,13.97373901774806,14.261089329166824,14.536813732159802,14.80164758367657,15.056256093664528,15.301240571947178,15.537144756868328,15.764460993616868,15.983636097745647,16.195076796602198,16.399154687502943,16.596210687079523,16.786558972526006,16.970490433959718,17.14827566927531,0.5597884077473195,0.5720612034940048,0.5838248384642739,0.5951125284381953,0.60595437768357,0.616377618768761,0.626406868299307,0.6360643860018964,0.6453703276545161,0.6543429851289819,0.662999009153895,0.6713536122938935,0.679420751098355,0.6872132874493798,0.6947431298955955,0.7020213562564092,True
RSM0234.traj,935.8931640000003,54,12.266603657712048,12.576281926472529,12.87681067386091,13.168605849015897,13.45202365128054,13.727370264403463,13.99491095942982,14.254878319493528,14.507479453622954,14.752902156422428,14.991320036043895,15.222896677019557,15.447788931208752,15.666149443364809,15.87812852131442,16.083875457536443,0.7077694580921743,0.7256375515416377,0.7429777277318471,0.7598139864678595,0.7761668800576355,0.7920540749646792,0.8074908770347745,0.822490706057396,0.8370655119943149,0.8512261303864068,0.8649825782319424,0.8783442941774237,0.8913203284015785,0.903919488337773,0.916150446581292,0.9280218171429743,True
RSM0237.traj,911.9222640000004,54,12.196125885534864,12.502275617012113,12.799673640586947,13.088705350845142,13.369699719679732,13.642938396963059,13.908664292686627,14.167089388015587,14.418401630373229,14.662770854632496,14.900353737578424,15.131297837920705,15.355744802538768,15.57383283492118,15.785698527291126,15.991478156586753,0.7222005907938688,0.740329422770463,0.7579400173430736,0.7750551958731839,0.7916944386201599,0.8078744236427644,0.8236095349954934,0.8389123252646471,0.8537939238647144,0.868264387665125,0.8823329943715844,0.8960084817577365,0.9092992375248041,0.9222134454716454,0.9347591939851141,0.9469445527822801,True
RSM0239.traj,1295.538,54,11.898468963614349,12.128986076530968,12.358791795662619,12.587524554761446,12.814783259857245,13.040153985245784,13.263229759687226,13.483624687278072,13.700983515118672,13.914987611855345,14.125358173097755,14.331857330860258,14.534287719396408,14.732490941019087,14.926345282837861,15.115762957850919,0.4959463358351317,0.5055546407227517,0.5151332936322836,0.5246672239309986,0.5341397134104066,0.5435335090157697,0.5528316475650349,0.5620180443283145,0.571077891822863,0.579997909007832,0.5887664748909556,0.5973736747717581,0.6058112821448742,0.6140726947530915,0.622152839417481,0.6300480570419005,True
RSM0240.traj,655.3110479920003,54,10.239383658720525,10.504953527406165,10.766466947743034,11.023904450718279,11.277198379713232,11.526251122268652,11.770949709254477,12.011177193223821,12.246821244431736,12.477780396075959,12.703968342919346,12.925316658858982,13.141776255534843,13.353317859853,13.559931745906962,13.76162691769033,0.8437622397259785,0.8656461572228182,0.8871958087073499,0.9084095898625136,0.9292819255382804,0.9498047721150359,0.9699688205279597,0.9897644338845393,1.0091823558075994,1.0282142250657236,1.0468529297952858,1.065092831437973,1.0829298849354125,1.1003616780788115,1.1173874094183052,1.1340078209155258,True
RSM0241.traj,974.5740000000001,54,12.091402275662531,12.398403002688466,12.69648757583882,12.986055817742749,13.267456105106806,13.540992086267973,13.806929476577567,14.06550258281653,14.316920318121008,14.561371564218362,14.79902981387261,15.030057083287295,15.25460712392122,15.472827988710565,15.684864022154953,15.890857349950021,0.6699703900224885,0.6869809395132408,0.7034974553962,0.7195420913733676,0.7351341505886341,0.7502904578394975,0.7650257361013002,0.7793529680374117,0.793283729279187,0.806828485541161,0.8199968498534959,0.8327977993436249,0.8452398531991884,0.8573312148593852,0.8690798822833026,0.8804937304887069,True
RSM0242.traj,1256.7779999999998,54,12.304862704641867,12.5955247782371,12.878712813530752,13.15468409477594,13.42365971880547,13.68582975530904,13.941358574159867,14.190390015740629,14.433052176187177,14.669461665332914,14.899727265360726,15.123952971672749,15.342240435576802,15.554690853431417,15.76140636155662,15.962491003044125,0.5287032284545568,0.5411921103208391,0.5533598550664165,0.5652175174278201,0.5767745972761262,0.5880392613386678,0.5990185720983602,0.6097187099471777,0.6201451787937947,0.6303029890147485,0.6401968146557938,0.6498311240890027,0.6592102849677091,0.6683386453974343,0.6772205938710397,0.6858606008096759,True
RSM0243.traj,606.2783880000005,54,9.848818841082608,10.138513024819087,10.424154983859204,10.70553568803174,10.982447423749885,11.254691315474464,11.52208306389163,11.784457150872187,12.041669733856468,12.29360043196239,12.540153188725235,12.78125637982375,13.016862317561403,13.246946287110177,13.471505232804548,13.69055619644249,0.8772145402921081,0.9030170201947397,0.9284585765712574,0.9535205915235649,0.9781845644190986,1.0024327818124708,1.0262488285334486,1.0496179622142454,1.0725273710865788,1.0949663330667307,1.11692629259805,1.1384008702459008,1.1593858185628005,1.1798789362485884,1.1998799511412652,1.2193903811195952,True
RSM0244.traj,717.2320000000005,54,9.534088351943444,9.813853398715397,10.091215709261771,10.365867969282116,10.637494443680152,10.905783386358506,11.17043656641768,11.431176315866091,11.687750478860588,11.93993561230517,12.187538754255453,12.430398041719839,12.668382424547474,12.901390688283302,13.129349966988512,13.35221389763553,0.7178162310172239,0.7388795864247983,0.7597620411528421,0.7804404576778976,0.800891064479454,0.8210903903665185,0.8410159816998604,0.8606469330101953,0.8799642596237637,0.8989511386336342,0.9175930420418971,0.9358777832735722,0.9537954956353915,0.9713385587470968,0.9885014865725165,1.0052807884649848,True
RSM0246.traj,953.5500000000003,55,11.402412373819134,11.689562979892722,11.970955021442533,12.246640703067857,12.516650733407367,12.78100185802542,13.0397028888641,13.292759495410769,13.540177960511272,13.781968062476984,14.018145217439757,14.248731996639444,14.473759119046251,14.693266008273785,14.90730099286382,15.11592122004255,0.6576820099208769,0.6742446268093959,0.6904750943100405,0.7063764235422704,0.72195038575576,0.7371979468212446,0.7521196150044835,0.7667157173169651,0.7809866161482037,0.7949328755033652,0.8085553845725828,0.821855445246887,0.8348348293718668,0.847495810869968,0.8598411772927584,0.8718742248464579,True
RSM0248.traj,953.5500000000003,55,11.39957008450194,11.68675250115652,11.968177897858371,12.243898007482962,12.513943172672993,12.778329860970034,13.03706667820494,13.29015914546014,13.53761344258026,13.779439279830859,14.015652031543217,14.246274246269826,14.471336633671546,14.690878616903913,14.90494852940081,15.11360352598484,0.6575180689503504,0.6740825206476937,0.6903149120467833,0.7062182270584265,0.7217942158219437,0.7370438281719381,0.7519675604858387,0.7665657312152562,0.7808386968086771,0.7947870173464392,0.8084115796076522,0.8217136841747577,0.834695102356389,0.847358108048571,0.8597054890850446,0.8717405421101839,True
RSM0249.traj,748.036176000001,56,10.62161130357691,10.898366185926365,11.170464041918995,11.437899449208151,11.700630445479758,11.958592418438371,12.211709324631371,12.45990253156659,12.703097581666851,12.941229171564219,13.174244626789676,13.402106131947315,13.624791952154022,13.842296854917619,14.054631914406054,14.261823853512166,0.7951623893124471,0.8158810041452803,0.8362509814598365,0.8562719153246616,0.8759406643280653,0.8952523914198341,0.9142014037825837,0.9327818147764663,0.9509880503069984,0.9688152215884213,0.9862593852683148,1.0033177103844355,1.019988569804977,1.0362715718115023,1.0521675454460078,1.0676784912561237,True
RSM0254.traj,812.896,56,9.067310711835209,9.355137328223647,9.639613126422267,9.92057287271579,10.197830529586879,10.471190761036894,10.7404583379155,11.005445605730477,11.265978204530303,11.521899246012671,11.773072157926624,12.01938240190752,12.260738260215756,12.497070871507878,12.728333677576888,12.954501423463997,0.6246425125265369,0.6444707445731364,0.6640681404258933,0.683423317216574,0.7025234589133976,0.7213551089168431,0.7399048179881167,0.7581596587028436,0.7761076194909275,0.7937378923954721,0.8110410690222255,0.8280092588803749,0.8446361435805839,0.8609169792992477,0.8768485586647071,0.8924291418754476,True
RSM0260.traj,868.9376000000007,56,11.523008491328946,11.79965179944152,12.070509775331741,12.33572481865357,12.595388536775838,12.849556657783944,13.098261050328786,13.341519275788153,13.57934204610207,13.811738916698095,14.03872250535832,14.260311493034624,14.47653263061317,14.687421946083813,14.893025319365691,15.093398567181277,0.7426177386206103,0.7604464357034666,0.7779022882869575,0.7949944735325062,0.8117288952157742,0.828109144817649,0.8441372761616155,0.8598144210172698,0.8751412697318143,0.8901184381192536,0.9047467393516696,0.9190273773513062,0.9329620761195475,0.9465531575347791,0.9598035783978942,0.9727169359021302,True
RSM0268.traj,887.8000000000009,56,12.203450680943854,12.488988440303643,12.767166758872795,13.038233878637172,13.302400498854732,13.559847467520797,13.810732360463833,14.055195078044791,14.293362555771386,14.525352671029992,14.751277423642723,14.97124546718577,15.1853640677609,15.393740565682833,15.596483412827698,15.79370285421737,0.7697603493273881,0.7877712915713037,0.8053180203839557,0.8224161941920263,0.8390791033294258,0.855318155193922,0.8711432892385379,0.8865633299960662,0.9015862842117559,0.9162195872692935,0.93047030381166,0.9443452874097796,0.9578513041164785,0.9709951246657331,0.9837835899057786,0.9962236537915881,True
RSM0274.traj,634.2843880000006,56,9.73068245437972,10.032901414255388,10.329890706192563,10.621557856419845,10.907804798581775,11.188534185066832,11.463654559648722,11.73308445949857,11.99675552588187,12.25461471580781,12.506625717093645,12.752769674928564,12.993045338835104,13.227468735522779,13.45607246646416,13.678904720115339,0.8591070941592587,0.8857895446077118,0.9120102756601082,0.9377611229483875,0.9630334283437839,0.9878185971743356,1.0121085549094861,1.0358961093204762,1.0591752251190267,1.0819412192204811,1.1041908856776772,1.1259225598281617,1.147136131269189,1.1678330149744673,1.188016089278225,1.207689608665661,True
RSM0280.traj,934.7360000000006,56,12.220354257638375,12.51088135755651,12.79419141735808,13.070441764095927,13.339767025581269,13.602285043364816,13.858101920804884,14.107316259597699,14.350022637450794,14.586314385920858,14.81628573475874,15.040033394502387,15.257657651485946,15.469263048866734,15.67495872418049,15.874858468965943,0.7321209822107511,0.7495264502738357,0.766499545724196,0.7830496940198852,0.7991849607082113,0.8149124056722211,0.8302383855602791,0.8451688075964451,0.8597093379277614,0.8738655680444185,0.8876431432473864,0.9010478574615005,0.9140857188374177,0.9267629905519169,0.9390862110308226,0.95106219752111,True
RSM0292.traj,710.1889400000002,56,8.730234476122904,8.988001756872835,9.245195535728529,9.50144551693391,9.756356444650566,10.009526174260076,10.260559930972127,10.509081186357006,10.754739598406958,10.99721645525072,11.236228041286537,11.471527312086796,11.702904225325868,11.930185032782418,12.153230795914869,12.371935346569021,0.688398682557465,0.7087242141293817,0.7290045237832027,0.7492104128632286,0.7693107145549627,0.7892737188480633,0.8090682968597609,0.8286647584739804,0.8480354784330907,0.8671553255870756,0.8860019283207169,0.9045558066236012,0.9228003981845287,0.9407220025642968,0.9583096641454772,0.9755550113296118,True
RSM0299.traj,865.9275820000001,57,11.227887254630312,11.504500245019045,11.77614407974179,12.04290568400713,12.30481559631289,12.56186466902995,12.81401785434155,13.061225365185386,13.30343151376352,13.540581530541957,13.772626656550385,13.999527783835786,14.221257895726861,14.437803532430687,14.64916548026387,14.855358855929012,0.7390797877528835,0.7572879390808982,0.7751689939185722,0.7927286741495737,0.8099689899816988,0.8268893392689124,0.8434874149758499,0.8597599398509135,0.8757032482244231,0.8913137348717591,0.9065881902158555,0.9215240399613921,0.9361195057260931,0.9503737015141631,0.9642866790851806,0.9778594335016269,True
RSM0301.traj,654.6349999999995,57,8.607619580301916,8.873864455904831,9.13940141310501,9.403822172661847,9.666698475432158,9.927599964176293,10.186108286332116,10.441827778225784,10.694393154886034,10.943474649284003,11.188781034421975,11.430060932216858,11.66710277280564,11.89973372266485,12.127817853862993,12.351253782514254,0.7494776724086087,0.7726599921888927,0.795780672507559,0.8188041639107682,0.8416931772661611,0.8644102407571382,0.8869189278314343,0.9091847874905408,0.9311760138527644,0.9528638936341451,0.9742230692860191,0.9952316529613622,1.0158712229714604,1.0361267304557453,1.0559863399760037,1.0754412238931816,True
RSM0304.traj,616.3091943260006,58,9.536284859593648,9.819088913262844,10.09789933874314,10.372597888675077,10.643044804977269,10.909090640551367,11.170585667145517,11.427387157819812,11.679364826715794,11.926404696578983,12.168411647047739,12.405310875615916,12.637048479874661,12.863591345433424,13.084926499863581,13.301060069900998,0.8974464878157626,0.9240607834709678,0.9502992443388797,0.9761507423251725,1.0016021249914353,1.0266393280793638,1.051248260871689,1.0754154915348593,1.0991287590481726,1.1223773371709351,1.145152274258379,1.1674465307508213,1.1892550339676298,1.2105746675596252,1.2314042107096153,1.2517442399961805,True
RSM0306.traj,810.0447259880006,58,10.753141556959653,11.083141983159674,11.40460831198201,11.71771170220537,12.02259076334608,12.319362533552498,12.608131501216278,12.888996747655005,13.162057381108609,13.427416478289079,13.685183764266807,13.935477256056357,14.178424078103415,14.414160634673395,14.642832298687097,14.864592751247793,0.7699355236748973,0.7935638791292907,0.816581184808251,0.8389996958488674,0.8608293368289915,0.8820784877952891,0.9027546302194882,0.9228648584214894,0.9424162686488595,0.9614162412956726,0.9798726327850108,0.9977938932513236,1.0151891249300966,1.0320680945010452,1.0484412108084415,1.0643194775706042,True
RSM0313.traj,894.0040000000005,58,11.363997314708742,11.664847518546878,11.959215762446135,12.247202111899218,12.52887574927498,12.804284560120466,13.073463080413527,13.336438948112193,13.593238012722686,13.843888261931852,14.088422724130378,14.326881500434965,14.559313070634891,14.785775005525245,15.006334204465558,15.22106676267232,0.7372582720581862,0.7567764306152082,0.775874061214352,0.7945576557712877,0.8128317026075369,0.8306993083777999,0.8481627136612186,0.865223711516399,0.8818839789731538,0.8981453317793288,0.9140099127068352,0.9294803233824765,0.9445597090134085,0.9592518046009456,0.9735609503525733,0.9874920830723286,True
RSM0317.traj,624.3483880000003,58,9.135200270603882,9.428613830789237,9.717976553583348,10.003191713666116,10.28413860946509,10.560682277526679,10.832681999470259,11.099998481618643,11.362499687758412,11.620065378662886,11.872590461001764,12.119987277297385,12.362186982123585,12.599140151886699,12.830816769787347,13.05720571676134,0.8486313505065457,0.875888546677525,0.9027694328055731,0.929265023412913,0.9553641057033928,0.9810541419969951,1.0063220599990956,1.0311549197655347,1.0555404555476926,1.0794674974998848,1.1029262827825255,1.1259086682918575,1.148408258504493,1.17042046212415,1.1919424906846492,1.2129733112599264,True
RSM0321.traj,612.8348000000005,59,8.883973551410222,9.173133380508721,9.459122976131773,9.741688479086253,10.0205715747669,10.295519067970059,10.566290416091638,10.832663436642093,11.094438410053627,11.351440798435572,11.603522794602052,11.85056390401299,12.092470746499442,12.329176246193931,12.560638358271795,12.786838461025017,0.8552948356281377,0.8831333818673713,0.9106667173466229,0.9378704020497669,0.9647195670207477,0.9911898361683,1.0172580515163403,1.0429028226887294,1.0681049219025476,1.0928475457132951,1.1171164641458358,1.1409000767201305,1.164189393362561,1.1869779564173597,1.2092617180650238,1.2310388855209844,True
RSM0329.traj,737.3020000000006,60,9.221297562747862,9.50284725562589,9.781860780321164,10.058011578448815,10.330977405477551,10.60044921428487,10.86613785277579,11.127778897918153,11.385135913176848,11.638002387370998,11.886202587197905,12.129591531389647,12.368054271005613,12.601504637612548,12.829883599234774,13.053157343255045,0.7504087250066748,0.7733206139920317,0.796026115240796,0.8184986541565442,0.8407120071946809,0.8626410247864398,0.8842621763762297,0.9055539438046942,0.9264970863914792,0.9470747987151253,0.9672727799895752,0.9870792319610936,1.0064848003400726,1.0254824729307017,1.0440674458418475,1.0622369674777798,True
RSM0332.traj,735.2016000000006,60,10.525799931353289,10.775254623190703,11.02160052572174,11.264800266624318,11.504773102129036,11.741409984594222,11.974585763072964,12.20416892141987,12.430029198256063,12.65204339237883,12.870099626362377,13.084100314791831,13.293964059133796,13.499626667582817,13.701041475108692,13.898179116546025,0.8590133588952974,0.8793714232823238,0.8994757785392522,0.919323374700842,0.9389076222463901,0.9582196217685772,0.9772491596650189,0.9959855028677734,1.014418020710732,1.0325366587106575,1.0503322865207882,1.0677969401692124,1.0849239766997612,1.101708157401954,1.118145673930145,1.134234129785301,True
RSM0337.traj,644.3560880000006,60,9.08418189133664,9.39032232007205,9.692684018837223,9.990975340942775,10.28491116818864,10.574221295396304,10.85865670518322,11.137994023301877,11.412038426642981,11.680625256955649,11.943620572675245,12.200920849072544,12.45245201380156,12.698167981559493,12.938048828694049,13.172098726805412,0.8458846337154463,0.8743912716850477,0.9025460486224706,0.9303218074918941,0.9576919991657126,0.9846314631604407,1.0111170119199566,1.037127845679813,1.062645823249486,1.0876556122758918,1.1121447406275053,1.1361035684733873,1.159525198477046,1.1824053393495195,1.2047421358757182,1.2265359764992614,True
RSM0373.traj,913.9520000000002,64,10.545398311295555,10.847267296409827,11.143401078409676,11.433797410777464,11.71844232420867,11.997314934114566,12.270391767987865,12.537650533152014,12.799073277137808,13.054648926837464,13.304375222503218,13.548260085916446,13.786322478089124,14.018592811252901,14.245112983754156,14.46593610607196,0.7384474150971991,0.7595859596239505,0.7803228933447479,0.8006580589459376,0.8205904782191566,0.8401186887093983,0.8592410467412109,0.8779559912574497,0.8962622651264175,0.9141590929475482,0.9316463164807405,0.9487244904531664,0.9653949426202949,0.9816598026156576,0.9975220043943946,1.0129852670475092,True
