File_Name,Atomic_weight,Number_of_atoms,Cv_molar_250,Cv_molar_260,Cv_molar_270,Cv_molar_280,Cv_molar_290,Cv_molar_300,Cv_molar_310,Cv_molar_320,Cv_molar_330,Cv_molar_340,Cv_molar_350,Cv_molar_360,Cv_molar_370,Cv_molar_380,Cv_molar_390,Cv_molar_400,Cv_gravimetric_250,Cv_gravimetric_260,Cv_gravimetric_270,Cv_gravimetric_280,Cv_gravimetric_290,Cv_gravimetric_300,Cv_gravimetric_310,Cv_gravimetric_320,Cv_gravimetric_330,Cv_gravimetric_340,Cv_gravimetric_350,Cv_gravimetric_360,Cv_gravimetric_370,Cv_gravimetric_380,Cv_gravimetric_390,Cv_gravimetric_400,Opt
RSM1072.traj,10735.37600000002,824,10.543144662964796,10.82445856807188,11.101543133287304,11.374303814986725,11.642628727206908,11.906398037125827,12.165491628945066,12.419795180494978,12.669204811164189,12.913630469188632,13.152998229361248,13.387251669028377,13.616352481869075,13.840280476796687,14.05903309473759,14.272624560246058,0.8092451724357839,0.8308375840856633,0.8521053703036318,0.8730412743390678,0.893636708320088,0.9138824744090626,0.9337693530483436,0.9532885693736152,0.97243214996841,0.9911931828574438,1.0095659938686494,1.0275462522485808,1.0451310177733968,1.0623187406645511,1.0791092244988674,1.095503561090243,True
RSM1099.traj,15604.52115180792,832,14.162329641189972,14.458377900384177,14.745201123215985,15.022954111009586,15.291790571741776,15.551870154414985,15.803362628346072,16.046449908187306,16.281326512104847,16.508198929920322,16.727284277409176,16.938808525655503,17.143004521240165,17.340109953483676,17.53036537761726,17.714012365945624,0.75510540482717,0.7708900706463477,0.7861828770756188,0.8009920777935468,0.8153258681837291,0.8291927603926605,0.8426018061605547,0.855562704791172,0.8680858275809253,0.8801821841295276,0.8918633505900317,0.9031413752617824,0.914028673031042,0.924537916988688,0.9346819330298854,0.9444736012780004,True
RSM1107.traj,10814.11200000003,832,11.02950227188828,11.332087273275542,11.6289521096256,11.920032032837677,12.20525307559192,12.484539613845586,12.757820476321154,13.025033698805563,13.286130049403948,13.541075468407474,13.789852573963383,14.03246138404506,14.268919398340705,14.499261172560526,14.723537503995638,14.94181433229382,0.8485713750894224,0.8718512080663882,0.8946909515278252,0.9170856239810462,0.9390295346388544,0.9605168652515804,0.9815421401497572,1.002100592023293,1.0221884331421809,1.041803043071404,1.0609430845119323,1.0796085588465754,1.0978008124402108,1.1155225038884675,1.1327775413574723,1.1495709980133757,True
RSM1111.traj,9025.311999999998,832,9.879887034467044,10.130298170317682,10.377346841576967,10.621084563012602,10.861507777961403,11.09857323232582,11.33221109450678,11.56233587789774,11.788855300920432,12.011677270640906,12.23071520416078,12.445891912217888,12.657142266481296,12.864414860007514,13.067672852622168,13.26689417220098,0.910779152308151,0.9338633476276844,0.9566375735478218,0.9791065789666314,1.0012700360124822,1.02312395729866,1.0446619053867217,1.0658759996785625,1.0867577331803933,1.1072986162886376,1.127490667343331,1.1473267706385424,1.1668009223074438,1.1859083833917603,1.2046457577734315,1.2230110107297365,True
RSM1142.traj,11411.84000000003,864,10.099109745790008,10.380287676628097,10.658160394774873,10.932476723329223,11.202985824016796,11.469445849780076,11.731630451292284,11.989333484909714,12.242372219592118,12.490589301212518,12.733853700353542,12.97206084162413,13.205132087312233,13.433013725093716,13.65567558823441,13.873109417165905,0.7646120888798428,0.7859003064016541,0.8069382834920107,0.8277070033365719,0.8481874747587144,0.8683613873143998,0.8882116039058124,0.9077225172243886,0.926880292549454,0.9456730164677728,0.9640907686320026,0.9821256315513728,0.999771651498596,1.0170247618684578,1.0338826787121531,1.050344776690815,True
RSM1162.traj,14563.008000000036,864,12.343797527307466,12.620080360780996,12.890606564043027,13.15541700232201,13.41453639588492,13.66797952077222,13.91575630095008,14.157875926558605,14.39435010918397,14.62519557371661,14.850435880716317,15.07010266945697,15.284236407971129,15.492886731632767,15.69611244593655,15.893981262337926,0.7323377878796484,0.7487292070233535,0.7647790944929199,0.7804898747570685,0.7958630144297485,0.810899390149835,0.8255995906903876,0.839964161287737,0.8539937967715817,0.867689489402953,0.8810526369922247,0.8940851166469722,0.9067893292709188,0.9191682196515089,0.931225276624798,0.9429645174032684,True
RSM1175.traj,10616.12800000004,864,10.364511194030046,10.666123807423444,10.962676899912,11.25413793770588,11.54044919038316,11.821537633937943,12.097323245861816,12.36772577767317,12.632670120361777,12.892090399702646,13.14593295078231,13.394158325179369,13.63674248151594,13.873677302238915,14.104970568113837,14.330645508443029,0.843522014018852,0.8680689390344408,0.8922040918801972,0.915924824773952,0.9392264392903904,0.9621029923266134,0.9845479712023604,1.0065548448464054,1.0281175004665106,1.049230576849021,1.0698897064424877,1.0900916787132684,1.109834537039279,1.1291176207685496,1.14794156314339,1.1663082546946242,True
RSM1208.traj,9857.616000000016,880,10.318362133198525,10.612875762231685,10.902739139235724,11.187816340364972,11.46796162032104,11.743029117839884,12.01288030984098,12.277389553506834,12.536448017819684,12.78996627345585,13.037875780320345,13.2801294843209,13.516701708827792,13.74758750158962,13.972801574800425,14.19237695469597,0.9211313036757252,0.9474228526211474,0.9732992685581808,0.99874841741869,1.0237572883628758,1.0483128601985592,1.07240276682111,1.096015791960855,1.1191422201555938,1.1417740679532586,1.163905216705731,1.1855314658435034,1.2066505231861775,1.227261946640937,1.2473670495811922,1.2669687802945897,True
RSM1213.traj,8843.129599999977,880,9.73679201267803,10.01403809128866,10.288044643348549,10.558610235334632,10.825515384079486,11.088535399418689,11.347450685348116,11.60205469331088,11.85215977647032,12.097601221188702,12.338239737653122,12.573962681771706,12.80468426043534,13.030344946276706,13.25091029940758,13.466369364587097,0.9689303853645536,0.9965197751183068,1.0237867921947843,1.0507113914845827,1.0772717317170126,1.103445453461235,1.129210704217924,1.1545469298689914,1.1794354572496497,1.2038598953300523,1.227806383063161,1.2512637109784222,1.274223341607832,1.2966793512472703,1.318628312704894,1.340069135799692,True
RSM1250.traj,12024.48000000002,896,10.943216669650171,11.248883715838335,11.54781418673268,11.840050374454249,12.125621284366805,12.404549602134098,12.676857164769462,12.942569149155585,13.201717167298956,13.4543414377283,13.700492185158213,13.940230404707853,14.17362811201738,14.400768186306424,14.621743899763612,14.836658213722666,0.8154300340643866,0.8382067090960383,0.8604814105318869,0.8822572897548157,0.9035365080895504,0.9243207559505386,0.9446116605153336,0.9644110978307072,0.9837214234544732,1.002545634256495,1.0208874727141413,1.0387514838577814,1.0561430339081233,1.073068298581771,1.0895342280238458,1.1055484943627902,True
RSM1289.traj,12769.54560000002,912,10.13872728068842,10.421916766096922,10.702090076380497,10.978937295716005,11.252151814334177,11.521439936202013,11.786528098236936,12.04716803854973,12.303140227783118,12.554255853623625,12.80035762298375,13.04131961931555,13.277046424777582,13.50747168939388,13.732556302740312,13.952286298709533,0.7241071506873217,0.7443325227391315,0.7643424797871425,0.7841148876662439,0.8036278483294466,0.8228603860278487,0.8417929629063754,0.8604078481193046,0.8786893628962166,0.896624022275681,0.9142005923970514,0.9314100803098084,0.9482456712787912,0.9647026265936351,0.9807781529907488,0.9964712530117809,True
RSM1330.traj,13960.511999999975,928,12.000655829515184,12.30062596134065,12.59322561480587,12.87866152497323,13.157098260365856,13.42866858651788,13.693482394411742,13.951634191162674,14.203209220416673,14.448288324954977,14.686951689200225,14.919281609648086,15.145364441008612,15.365291858541031,15.57916156543146,15.787077560132383,0.7977220756509581,0.8176620522316189,0.8371120894806628,0.8560859297406268,0.874594512408967,0.8926466628364786,0.9102496858291528,0.9274098635779964,0.944132862501511,0.9604240564786046,0.9762887756249792,0.9917324904526028,1.0067609412359673,1.02138022192353,1.0355968271593778,1.049417670054141,True
RSM1386.traj,11187.424000000032,960,10.236938676313324,10.535136379860813,10.827962941704913,11.115405650620165,11.39743501183038,11.674011501750009,11.945091396159144,12.210631662409538,12.47059393605558,12.724947629576254,12.973672242290077,13.216758955116324,13.454211601779893,13.68604711033949,13.912295506761428,14.132999566874492,0.8784382472015688,0.904026782632566,0.9291544169628938,0.9538200594341758,0.9780211790808264,1.0017543843587204,1.025015923264618,1.0478021031394826,1.0701096319057293,1.0919358848286405,1.113279102731642,1.1341385288437835,1.154514492139447,1.174408445226164,1.1938229646512846,1.212761721036002,True
RSM1440.traj,14195.876925439992,992,12.220694823132003,12.507250745882695,12.786982990923546,13.060101015343218,13.32676421775707,13.587094195330392,13.8411852929758,14.089113455224902,14.330943465723792,14.566734708550785,14.796545613647185,15.020436960278625,15.23847421206007,15.450729048524469,15.657280244583331,15.85821403286688,0.8539753710333894,0.8739997398597538,0.8935472738752984,0.912632609825118,0.9312668863959782,0.949458600730296,0.9672143455981976,0.9845394279613984,1.0014383748651283,1.017915336035819,1.033974394525336,1.0496197975550263,1.0648561196859672,1.0796883698441346,1.094122052776621,1.1081631943717605,True
RSM1511.traj,9863.872000000014,1024,9.469149684920897,9.748289794319827,10.024527840109384,10.29759166938725,10.567205879381705,10.83310241717581,11.095028634082782,11.35275314431942,11.60606982382921,11.854800262518529,12.09879495522986,12.337933486097334,12.572123929477662,12.801301659835,13.025427733758226,13.24448698032598,0.9830226180306256,1.0120010427328627,1.0406781949595447,1.0690258216502129,1.0970153323651046,1.1246188996763151,1.1518102953181826,1.1785654983948564,1.2048631105108718,1.2306846103456084,1.2560144772920163,1.280840210595155,1.305152267160919,1.3289439380063957,1.3522111802919183,1.3749524190757731,True
RSM1532.traj,9694.47999999991,1024,8.93199630326217,9.21028689688654,9.48893472250508,9.767283641755665,10.044677703121769,10.320481644675835,10.594095981921246,10.864967496167504,11.132595919914808,11.396537556294591,11.656406489031758,11.911873950744903,12.162666329109534,12.408562207511435,12.649388762037384,12.88501777111552,0.9434610432473476,0.9728560771090252,1.0022888443573346,1.0316900389869177,1.06099037472838,1.090122750694019,1.1190238450631138,1.1476352229387885,1.175904042505928,1.2037834373422578,1.2312326442231694,1.2582169363970934,1.2847074129822618,1.3106806863794476,1.3361185016964707,1.361007315258004,True
RSM1533.traj,12895.74400000006,1024,10.981355502497705,11.27809499780313,11.569064304388467,11.854272475860885,12.133711622752926,12.40736400788766,12.675208026035442,12.93722310148486,13.193393565523367,13.443711598449926,13.688179336026389,13.926810248309774,14.159629900560262,14.3866762027287,14.607999247265802,14.823660825924756,0.8719859850317745,0.8955488940964051,0.9186536153085652,0.9413008675793726,0.9634900244374376,0.9852196774437292,1.0064881110124575,1.027293691307802,1.0476351741393026,1.0675119385754448,1.0869241542086254,1.1058728906427688,1.1243601779140189,1.142389026301555,1.159963413448663,1.1770882459939405,True
RSM1544.traj,9541.919999999904,1024,8.828671381986789,9.108699762033233,9.388707633823396,9.668102288332012,9.946285214892283,10.222672277404746,10.4967088088455,10.76788033677962,11.035719655526998,11.29981092030992,11.559791374131322,11.815351242441078,12.066232252563156,12.31222515979829,12.553166593207624,12.788935472843546,0.947457062640911,0.9775085681206844,1.007557872737903,1.0375413693734676,1.0673948282997343,1.097055562409092,1.126464047095123,1.155565071271027,1.1843084963256618,1.2126496954907893,1.2405497391626203,1.2679753835978278,1.2948989120244978,1.3212978691535429,1.3471547226810467,1.3724564788000655,True
RSM1572.traj,14815.044223999988,1056,12.370548141894174,12.579548743780474,12.78597451677762,12.99001902381503,13.191775352571456,13.391261615577388,13.588441947231605,13.783243594185382,13.975570635466502,14.165314817618984,14.352363943173836,14.536608205805187,14.717944821976806,14.89628126691378,15.071537382809476,15.243646589808652,0.8817590174100217,0.8966563496255002,0.9113701508797588,0.9259142181247588,0.940295186547495,0.954514347189149,0.9685691435892526,0.9824543899694116,0.9961632491885998,1.009688005059961,1.023020660271745,1.0361533879502438,1.0490788617984432,1.0617904867525128,1.0742825492524712,1.0865503035597248,True
RSM1618.traj,16731.1040000001,1072,11.291413827385284,11.585431619294338,11.874081028765865,12.157337437099292,12.435161081173046,12.70750423148142,12.974317090667062,13.235552543989405,13.491169878477994,13.741137582940087,13.985435339823615,14.22405531859717,14.457002877212794,14.684296772940892,14.905968976647042,15.1220641759161,0.7234666417085778,0.7423050323447548,0.7607994584718933,0.7789483427136883,0.7967491373562333,0.8141987842612178,0.8312940927983598,0.848032044218753,0.8644100299495073,0.8804260309966206,0.8960787455681841,0.9113676719441868,0.9262931534208396,0.9408563918192452,0.9550594355856932,0.9689051479556854,True
RSM1667.traj,13831.776000000082,1088,9.299273664785474,9.577998407602632,9.85376842812696,10.126417768138708,10.395760133125451,10.66159915511308,10.92373704303603,11.181981668598205,11.43615217699751,11.686083244158509,11.93162812368702,12.172660638049662,12.40907627097404,12.640792513636118,12.867748607769585,13.089904816125214,0.7314758240219142,0.7534001611558488,0.7750920814364018,0.7965385306799972,0.8177248550613042,0.8386356083819577,0.8592552325039916,0.8795686147198143,0.8995615290887603,0.9192209713087012,0.9385353983878428,0.9574948852698274,0.9760912107613422,0.9943178847630278,1.012170128062602,1.0296448149495878,True
RSM1709.traj,12230.438208000012,1088,9.928004799254124,10.221884391110024,10.511550236719446,10.79694393474979,11.07797381449902,11.354527216847892,11.6264808196975,11.893709092474053,12.156091015455225,12.413515232939758,12.665883827050656,12.913114904217494,13.15514418218646,13.391925754544074,13.62343219460231,13.84965414298813,0.8831792481910453,0.9093223013263024,0.9350905064112928,0.9604786681579348,0.985478631688854,1.0100803750310312,1.0342729276500235,1.0580451225490346,1.0813861940093183,1.1042862360078116,1.12673653792856,1.1487298146520033,1.1702603477328206,1.1913240534107228,1.211918491851907,1.232042830461686,True
RSM1751.traj,15681.968000000055,1120,10.404674908008188,10.698537667806852,10.987210570792936,11.270673270394813,11.54889250488965,11.821828031442184,12.089437617633584,12.351681150032656,12.608523918909269,12.859939144672769,13.105909819314196,13.346429942036773,13.581505231153566,13.811153394032212,14.035404033770387,14.254298266019484,0.7430977985013826,0.7640853614765464,0.7847022669149717,0.8049470616724982,0.8248173702099356,0.8443103183997824,0.8634228900192608,0.8821522201828575,0.900495829935269,0.9184518066886408,0.9360189357376476,0.9531967885077388,0.96998577339859,0.9863871550634477,1.00240304774393,1.0180363879037226,True
RSM1804.traj,11631.32480000004,1152,9.674261777200737,9.961946299034627,10.245837654792409,10.525745620471035,10.80147379043584,11.072828548479412,11.339626043467192,11.60169744545833,11.8588927265757,12.111083187922826,12.358162934700085,12.600049483795525,12.836683670396033,13.06802900229995,13.294070592772703,13.514813785306494,0.958166826132756,0.9866599320214884,1.0147773517872027,1.0425002450952616,1.069809159364378,1.096684918286199,1.123109312713386,1.1490656212410086,1.174538984674829,1.199516656304452,1.2239881480030934,1.2479452904051305,1.271382223656602,1.2942953334644642,1.316683145403532,1.338546188708704,True
RSM1815.traj,16834.754816000073,1152,11.880606646790575,12.186882349521284,12.48638949542852,12.779229882721882,13.065482473655583,13.345209439707926,13.618461591109645,13.885283120556103,14.145715623894226,14.399801395550412,14.64758602685397,14.88912035847453,15.12446185348438,15.353675465836275,15.57683408160738,15.794018608619036,0.8129883094047126,0.8339467144068715,0.854441947979101,0.8744809761591448,0.8940692023234019,0.9132108808577414,0.9319094886993952,0.9501680499485428,0.9679894110033752,0.9853764660657832,1.0023323349442774,1.0188604966590198,1.0349648834002911,1.050649939958313,1.0659206539175072,1.0807825617891702,True
RSM1823.traj,13287.009408000093,1152,10.088995575128271,10.393484908012022,10.693020807364572,10.987521739898655,11.276893094985446,11.561034796343638,11.839847610444291,12.113238227256348,12.38112320871559,12.643431915903731,12.90010853556592,13.151113330152128,13.396423233808097,13.636031910819309,13.8699493841425,14.098201330953572,0.8747282812601803,0.9011278795980036,0.9270980091778304,0.9526316009637285,0.9777204520982262,1.0023558858450818,1.0265292985357184,1.0502326000760829,1.0734585562837482,1.096201042677925,1.1184552201810134,1.1402176434987246,1.1614863127932256,1.1822606787503025,1.202541610372588,1.2223313339027029,True
RSM1831.traj,16834.754816000073,1152,11.886178005613074,12.19271476660502,12.492474890107305,12.78555839373491,13.07204266001565,13.351988509187583,13.625445643310677,13.892457393018676,14.15306473181327,14.407309557934402,14.655237274119672,14.896898718365154,15.132351513765212,15.361660913453834,15.58490021892418,15.802150847978693,0.8133695567370122,0.8343458259207547,0.8548583707156707,0.8749140353136552,0.8945181149906427,0.913674771667315,0.9323874064489271,0.9506589844448996,0.9684923094664224,0.9858902486044,1.0028559087620388,1.019392768776549,1.035504771788501,1.051196383061047,1.0664726186054707,1.081339049831005,True
RSM1848.traj,19966.720000000016,1152,11.684746243697198,11.960944219112195,12.232317517115384,12.498827610056424,12.76041310667141,13.01700094209422,13.268515035712063,13.514882845767954,13.75604018390743,13.99193459937793,14.222527597933302,14.447795922355049,14.667732088359235,14.882344340546013,15.09165616734078,15.2957054911787,0.6741631911870933,0.6900987112764259,0.7057558667481144,0.7211324347106078,0.7362248731331662,0.7510289664648239,0.7655403251580774,0.7797547638432687,0.7936685791087043,0.8072787447554411,0.8205830398192168,0.8335801224514091,0.846269560838727,0.8586518306616706,0.8707282871085769,0.8825011181524982,True
RSM1852.traj,13307.968000000084,1152,9.1863130724109,9.466404024043763,9.743694944849643,10.017834964987289,10.288487787637306,10.555339246925236,10.818102801720672,11.076523256819303,11.330378982132553,11.579482881168213,11.82368233997758,12.062858366239553,12.296924105494606,12.525822898386693,12.74952601984697,12.968030219136836,0.7952102574500699,0.8194562412306934,0.8434598412369734,0.8671906845331523,0.8906196596924567,0.9137195710462932,0.9364656142532156,0.9588356984218598,0.9808106382143852,1.0023742376826947,1.023513285849056,1.0442174821811925,1.064479308150553,1.0842938590580755,1.1036586483273494,1.1225733945592251,True
RSM1853.traj,14537.920000000093,1160,9.770764053600166,10.061626375575388,10.348796132587314,10.63203505096523,10.91110873998687,11.18579371551142,11.455882765225464,11.721188881641346,11.981547964027277,12.23682047273195,12.486892204756115,12.731674345656304,12.971102938944856,13.205137899802372,13.433761685308104,13.656977718830788,0.7796222776144125,0.8028305696872301,0.8257442270834622,0.8483442376295638,0.8706118989776177,0.8925293790303678,0.9140801440413384,0.9352492724340122,0.9560236703924324,0.9763922038619672,0.9963457604331982,1.0158772534833882,1.0349815798392024,1.0536555410795116,1.071897737431304,1.0897084420497305,True
RSM1854.traj,11630.096000000009,1160,to large for raven,CUDA out of memory. Tried to allocate 4.30 GiB. GPU ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RSM1862.traj,16529.85952000005,1168,11.768845897985138,12.063605187178856,12.35120533430238,12.631849250427406,12.905704367457384,13.172910833809048,13.433588543887236,13.68784307915773,13.935770639246066,14.1774620475532,14.413005922289162,14.642491108049288,14.8660084641731,15.083652104132948,15.295520175581252,15.501715264101067,0.8315867410860247,0.8524144347129249,0.8727362633064372,0.8925665645644378,0.911917169226504,0.9307979801808334,0.949217469166988,0.9671830965721468,0.9847016598625852,1.0017795766205089,1.0184231086093156,1.0346385335887909,1.05043227168056,1.0658109729432974,1.0807815724908745,1.0953513190213726,True
RSM1864.traj,14676.105600000034,1168,10.306715043649914,10.604992705999171,10.898260925209126,11.186461137372651,11.46951599340057,11.747338799939996,12.019841219489258,12.286939373714471,12.54855851135165,12.804636412264031,13.055125701892871,13.299995246350068,13.539230789176504,13.772834977871016,14.000826913114809,14.223241337388162,0.8202614166923868,0.8439998878590111,0.867339681764366,0.8902761375913805,0.9128030995015348,0.9349136679917242,0.9566008127090216,0.977857858184018,0.9986788553264904,1.0190588523377997,1.038994078906794,1.0584820572384572,1.0775216527304166,1.0961130760842517,1.1142578474304556,1.1319587317543789,True
RSM1865.traj,17653.823999999957,1168,11.580975043893034,11.873361084078208,12.160779371458633,12.443195315522985,12.720536153635932,12.992706864034435,13.259602723629309,13.52111896978547,13.777158005791897,14.027634557669034,14.2724791506146,14.511640230788457,14.74508521520565,14.972800711246633,15.194792108963604,15.4110827146872,0.766212399719579,0.7855570411375677,0.804573009556667,0.8232580164235738,0.8416072476675197,0.8596144165248424,0.8772725943794992,0.8945748499990408,0.9115147262578904,0.9280865813184423,0.9442858186372478,0.9601090273450646,0.9755540517091504,0.9906200056563444,1.0053072457995238,1.0196173141158933,True
RSM1868.traj,20364.34559999996,1168,13.279324751391972,13.570625999034323,13.852881881140275,14.126495274023457,14.391810840041996,14.649127815941377,14.898710418834831,15.14079624160384,15.375602954632525,15.603333586541584,15.824180619727096,16.03832910487996,16.245958970927692,16.447246682198713,16.642366372593756,16.83149056689184,0.7616376000624276,0.7783452254351904,0.7945340525536886,0.8102271884474124,0.8254444012759776,0.8402028538063882,0.854517700249554,0.8684025677797045,0.8818699409133398,0.8949314643864917,0.9075981780549476,0.919880695527964,0.9317893366553152,0.9433342225741908,0.9545253407597616,0.9653725863957896,True
RSM1869.traj,9792.92800000005,1168,8.440302975616765,8.733980676623693,9.025671689586988,9.314893883288413,9.601190352009228,9.884136550768105,10.163345273341786,10.438469810643822,10.709205592327416,10.975290584069295,11.23650468457088,11.492668338899982,11.74364055816286,11.989316509832287,12.229624818677598,12.46452469549155,1.0066727617644415,1.0416996255151083,1.076489537494562,1.1109849940365952,1.1451315001138291,1.178878420355698,1.2121795727756954,1.2449936054703885,1.2772841924129694,1.3090200808371992,1.3401750193178914,1.370727592384536,1.4006609843280935,1.429962691800046,1.4586242018950164,1.4866406496947648,True
RSM1870.traj,21127.935999999983,1168,11.843935060340725,12.129825350940107,12.40947545734415,12.682993715642905,12.950462147659389,13.211943901355385,13.467489563663808,13.717142422334955,13.960942756613834,14.198931243202852,14.43115156992836,14.65765235287734,14.878488452936574,15.0937217848272,15.30342170643992,15.507665069219913,0.6547594687184767,0.6705641294018525,0.6860238186152201,0.7011445254222145,0.715930784174383,0.7303860858336139,0.7445132269597626,0.7583146005973912,0.7717924334740965,0.7849489742898192,0.797786638206228,0.8103081128303657,0.8225164309959067,0.8344150154884123,0.8460077005686614,0.8572987347580412,True
RSM1871.traj,14895.792000000032,1168,10.735973867601391,10.998950441459566,11.258064532032268,11.513228299494031,11.76432994747024,12.01124676277437,12.253855126271375,12.492037985145286,12.72569022083132,12.954722293966237,13.179062498250884,13.39865810933941,13.613475672915676,13.8235006380993,14.028736508245853,14.229203651017196,0.8418228099156055,0.8624431729192208,0.8827606731762676,0.902768423042494,0.9224576564069376,0.9418187511560602,0.9608420141396264,0.9795182670817144,0.9978392674878214,1.0157979944505489,1.0333888253781336,1.050607626080466,1.067451773357568,1.083920126254445,1.1000129594741337,1.1157318700736456,True
RSM1873.traj,12127.036800000053,1168,9.641311038832065,9.92999734363292,10.214090201779351,10.49361405512973,10.76855422601938,11.038868064156205,11.30449478002222,11.565363861000202,11.82140205821874,12.072539000467769,12.318711538383033,12.559866950695197,12.795965158402074,13.026980095816128,13.252900382744167,13.473729432188351,0.9285905105322846,0.9563949618230896,0.9837570011891308,1.0106789827166576,1.037159492745217,1.0631944234666122,1.0887779200163634,1.1139031910621544,1.1385631817328556,1.1627511143156002,1.1864609066603409,1.2096874809856208,1.2324269771337346,1.254676884621408,1.2764361073799264,1.2977049741282165,True
RSM1876.traj,13234.968000000044,1176,9.539041118745882,9.83600763599418,10.129753936179398,10.419985915929928,10.70640433739048,10.98871621894684,11.266643816324189,11.539931387856242,11.80834998781682,12.0717005555814,12.329815572183428,12.582559545329277,12.829828564073386,13.071549139076614,13.307676516665811,13.538192626925207,0.847596484981688,0.8739836001061064,0.9000845811600703,0.925873295434757,0.9513231539941136,0.9764081238036574,1.0011035257506633,1.025386635775689,1.049237110786557,1.0726372631474197,1.0955722078729366,1.1180299057245306,1.1400011236408167,1.16147933168815,1.182460553255508,1.20294318273108,True
RSM1877.traj,12239.61600000001,1176,9.551242987036524,9.844709350387808,10.135487796974022,10.423254490381936,10.70768162450741,10.988448480424958,11.265250072379793,11.537803638715422,11.805853249421542,12.06917280340653,12.327567678896088,12.580875282797562,12.828964722313613,13.071735796910756,13.309117482772487,13.541066056422997,0.917697234353998,0.9458939068068845,0.973832320331082,1.00148136025584,1.0288095304967655,1.0557860159158377,1.0823815130408196,1.10856885372297,1.1343234478369026,1.1596235712628622,1.18445052445941,1.208788685247145,1.232625477256868,1.255951273076462,1.2787592486349597,1.3010452029175938,True
RSM1878.traj,15723.699168000076,1176,10.96735909436008,11.269288909457494,11.565035003251287,11.854698392764137,12.138345631208807,12.416018071821467,12.687740014654828,12.95352566937092,13.213384932911357,13.467328032650972,13.715369122253096,13.957528940227398,14.193836652474598,14.42433100248489,14.64906088881804,14.868085481149503,0.8202659028999932,0.8428477049785508,0.8649670168901725,0.8866313938556367,0.907845813493593,0.9286133686771116,0.9489358768450592,0.9688144007602352,0.9882496806303488,1.007242481376725,1.0257938615739337,1.0439053722874776,1.0615791948805904,1.0788182270393682,1.09562612596341,1.1120073170450862,True
RSM1883.traj,16096.03200000005,1184,10.883962795086472,11.17882233896583,11.468691873957352,11.753498476394666,12.033157159666638,12.3075780427789,12.576672347620049,12.840357263086338,13.098559742421076,13.35121932325266,13.598290075730157,13.839741792675948,14.07556053765266,14.305748663597644,14.530324407629305,14.749321158076809,0.8006079976345937,0.8222974239449512,0.843619792677193,0.8645697396756693,0.885141013452586,0.9053270024966508,0.9251211764229896,0.9445174437708732,0.963510431330312,0.9820956915798316,1.0002698459884058,1.018030672561304,1.0353771461550707,1.052309439848253,1.068828895135959,1.0849379680136624,True
RSM1885.traj,12341.888000000054,1184,9.435706532650446,9.73748974743398,10.03447805509617,10.326504542290635,10.613415060979015,10.895070230533047,11.171347167533185,11.442140867299871,11.707365190708629,11.966953439680204,12.220858530495814,12.469052793913578,12.711527444669724,12.948291770916434,13.179372097431914,13.404810576117232,0.9051999608696886,0.9341510683747724,0.96264218385662,0.9906572947406476,1.0181816130724164,1.045201767586213,1.0717059696506106,1.0976841458035425,1.123128032420887,1.148031230925228,1.1723892244125844,1.1961993584768889,1.2194607903174042,1.2421744109786923,1.26434274588777,1.2859698388222882,True
RSM1886.traj,15893.824,1184,10.43056600400752,10.724169035101308,11.013600618979028,11.29874565666016,11.579469444449709,11.855627677512308,12.127074686810069,12.393670036622702,12.655283634386562,12.911799519751485,13.163118505824396,13.409159843877063,13.649862075076545,13.885183220834758,14.115100448766729,14.339609335323308,0.7770181769185882,0.7988899422542962,0.8204509583641525,0.8416926510250542,0.8626049855735445,0.8831772121155094,0.9033984791314614,0.923258324954478,0.9427470584243092,0.961856041150686,0.980577884271028,0.9989065724617592,1.016837527387407,1.0343676218805715,1.051495155057701,1.068219797389401,True
RSM1887.traj,12973.26079999997,1184,9.793823311480583,10.026791538696514,10.256974432226492,10.484413691350143,10.70907951600347,10.930893637110794,11.14974796848197,11.36551932983643,11.578080748193852,11.787309852373228,11.993094851235783,12.195338543967486,12.393960759482258,12.588899568173233,12.780111556725489,12.96757140788597,0.893829776457823,0.9150915382674416,0.9360990975958948,0.956856260113001,0.9773603061265936,0.9976040924375166,1.0175777545983415,1.0372700506048846,1.0566693923135773,1.075764611562417,1.094545505773167,1.1130032039483504,1.1311303893025126,1.1489214098522664,1.1663723034969753,1.1834807596666077,True
RSM1889.traj,14388.735999999975,1184,10.43492516064626,10.736686694706156,11.033908439353064,11.326439714941854,11.61412142200018,11.896794093881752,12.174304507575524,12.446510914098932,12.713286990845589,12.974524645879328,13.23013581929652,13.480053431485011,13.724231624839508,13.962645436619685,14.195290028203123,14.422179581641837,0.8586543939790953,0.8834853211937524,0.9079426846245596,0.9320140853575448,0.955686431639877,0.9789466015052344,1.0017819867547395,1.0241809233481776,1.0461330166292024,1.06762937208113,1.0886627435548963,1.1092276112980517,1.1293202018446933,1.1489384610960778,1.1680819908984728,1.1867519582445576,True
